2024/01/21-05:14:15.663038,1705781655.643602852,19435,19,0,35,0,0,0,0,0,3,0
2024/01/21-05:14:15.695042,1705781655.679605263,15436,22,0,35,0,0,0,0,0,3,0
2024/01/21-05:14:15.727037,1705781655.711608422,15429,19,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:15.759037,1705781655.743603061,15434,24,0,28,0,0,0,0,0,3,0
2024/01/21-05:14:15.791037,1705781655.775603357,15434,21,0,30,0,0,0,0,0,4,0
2024/01/21-05:14:15.807694,1705781655.807641088,52,23,0,34,0,0,0,0,0,2,0
2024/01/21-05:14:15.824377,1705781655.824325052,52,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:15.841049,1705781655.840998261,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:15.857719,1705781655.857667698,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:15.874401,1705781655.874350684,51,7,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:15.891077,1705781655.891026267,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:15.907747,1705781655.907696123,51,13,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:15.924430,1705781655.924379668,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:15.941049,1705781655.940997912,51,12,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:15.971036,1705781655.957671609,13364,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:15.999424,1705781655.987603416,11821,16,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:16.31037,1705781656.015991940,15045,19,0,27,0,0,0,0,0,3,0
2024/01/21-05:14:16.63036,1705781656.047603779,15432,22,0,28,0,0,0,0,0,3,0
2024/01/21-05:14:16.95036,1705781656.079603656,15432,21,0,31,0,0,0,0,0,3,0
2024/01/21-05:14:16.111722,1705781656.111670232,51,22,0,35,0,0,0,0,0,4,0
2024/01/21-05:14:16.128381,1705781656.128330589,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:16.145003,1705781656.144952115,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.161670,1705781656.161618200,52,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:16.178354,1705781656.178301815,53,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:16.195030,1705781656.194972579,58,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.211700,1705781656.211647673,52,12,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:16.228386,1705781656.228334500,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.245059,1705781656.245008128,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:16.261740,1705781656.261688460,52,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.291036,1705781656.278307681,12728,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:14:16.323036,1705781656.307603653,15433,23,0,30,0,0,0,0,0,4,0
2024/01/21-05:14:16.355036,1705781656.339603950,15432,24,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:16.387035,1705781656.371603757,15432,16,0,32,0,0,0,0,0,2,0
2024/01/21-05:14:16.403671,1705781656.403620186,51,23,0,35,0,0,0,0,0,4,0
2024/01/21-05:14:16.420353,1705781656.420303242,50,12,0,13,0,0,0,0,0,2,0
2024/01/21-05:14:16.437042,1705781656.436990629,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.453720,1705781656.453668027,52,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:16.470410,1705781656.470359674,51,12,0,13,0,0,0,0,0,1,0
2024/01/21-05:14:16.487090,1705781656.487039867,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:16.503758,1705781656.503706999,51,14,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:16.520430,1705781656.520378671,52,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:16.537113,1705781656.537062286,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.553792,1705781656.553740104,52,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:16.570409,1705781656.570357439,52,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.587098,1705781656.587046222,52,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:16.603780,1705781656.603729837,51,14,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:16.620465,1705781656.620414360,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.637148,1705781656.637095530,52,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:16.653829,1705781656.653778167,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:16.670515,1705781656.670464645,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:16.687208,1705781656.687078140,130,11,0,21,0,0,0,0,0,1,0
2024/01/21-05:14:16.703883,1705781656.703831735,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:16.720563,1705781656.720512906,50,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.737222,1705781656.737170959,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.753905,1705781656.753854504,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:16.770581,1705781656.770530087,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.787268,1705781656.787216425,51,13,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:16.803938,1705781656.803887748,50,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.820612,1705781656.820561376,50,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:16.837291,1705781656.837239822,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:16.853982,1705781656.853930910,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.870656,1705781656.870604538,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:16.887342,1705781656.887290946,51,15,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:16.904025,1705781656.903974980,50,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:16.920713,1705781656.920660899,52,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:16.937331,1705781656.937280190,51,11,0,13,0,0,0,0,0,1,0
2024/01/21-05:14:16.967035,1705781656.953898923,13137,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:16.999038,1705781656.983603187,15434,18,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:17.31037,1705781657.015604950,15432,22,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:17.63036,1705781657.047603779,15433,25,0,32,0,0,0,0,0,2,0
2024/01/21-05:14:17.95035,1705781657.079603586,15431,18,0,27,0,0,0,0,0,3,0
2024/01/21-05:14:17.127035,1705781657.111601089,15434,23,0,28,0,0,0,0,0,3,0
2024/01/21-05:14:17.143721,1705781657.143596217,124,23,0,35,0,0,0,0,0,4,0
2024/01/21-05:14:17.160389,1705781657.160336473,53,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:17.177060,1705781657.177008284,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:17.193734,1705781657.193683309,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:17.210396,1705781657.210345622,51,13,0,13,0,0,0,0,0,1,0
2024/01/21-05:14:17.227076,1705781657.227025395,51,10,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:17.243745,1705781657.243694274,51,14,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:17.260406,1705781657.260355120,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:17.277079,1705781657.277028259,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:17.293748,1705781657.293696788,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:17.323034,1705781657.310315939,12718,8,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:17.355036,1705781657.339601016,15435,23,0,25,0,0,0,0,0,3,0
2024/01/21-05:14:17.387034,1705781657.371603268,15431,24,0,32,0,0,0,0,0,3,0
2024/01/21-05:14:17.419034,1705781657.403600770,15433,22,0,30,0,0,0,0,0,3,0
2024/01/21-05:14:17.443038,1705781657.435601485,7437,19,0,27,0,0,0,0,0,3,0
2024/01/21-05:14:17.475038,1705781657.459605654,15432,18,0,24,0,0,0,0,0,2,0
2024/01/21-05:14:17.507144,1705781657.491604553,15539,18,0,30,0,0,0,0,0,3,0
2024/01/21-05:14:17.539038,1705781657.523714151,15324,22,0,28,0,0,0,0,0,3,0
2024/01/21-05:14:17.571038,1705781657.555605145,15433,20,0,32,0,0,0,0,0,3,0
2024/01/21-05:14:17.587666,1705781657.587613473,53,25,0,32,0,0,0,0,0,3,0
2024/01/21-05:14:17.604364,1705781657.604311685,52,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:17.621047,1705781657.620995788,52,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:17.637724,1705781657.637672698,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:17.654413,1705781657.654361970,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:17.671055,1705781657.670990620,65,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:17.687674,1705781657.687621644,52,12,0,20,0,0,0,1,0,2,0
2024/01/21-05:14:17.704293,1705781657.704240935,52,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:17.720977,1705781657.720924480,53,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:17.751038,1705781657.737610470,13427,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:17.783036,1705781657.767606670,15429,19,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:17.815036,1705781657.799603614,15433,21,0,29,0,0,0,0,0,4,0
2024/01/21-05:14:17.847037,1705781657.831603980,15433,22,0,27,0,0,0,0,0,2,0
2024/01/21-05:14:17.879036,1705781657.863604206,15432,24,0,31,0,0,0,0,0,3,0
2024/01/21-05:14:17.895712,1705781657.895660795,52,24,0,30,0,0,0,0,0,3,0
2024/01/21-05:14:17.912384,1705781657.912333025,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:17.929065,1705781657.929014196,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:17.945747,1705781657.945696344,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:17.962415,1705781657.962364873,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:17.979110,1705781657.979059243,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:17.995779,1705781657.995728680,51,14,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:18.12449,1705781658.012398047,51,13,0,13,0,0,0,0,0,2,0
2024/01/21-05:14:18.29131,1705781658.029081104,50,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:18.59036,1705781658.045698998,13337,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:14:18.91036,1705781658.075603357,15433,22,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:18.123036,1705781658.107603164,15433,20,0,32,0,0,0,0,0,3,0
2024/01/21-05:14:18.139654,1705781658.139602972,51,14,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:18.171035,1705781658.156220796,14814,18,0,26,0,0,0,0,0,3,0
2024/01/21-05:14:18.187699,1705781658.187647695,51,24,0,34,0,0,0,0,0,3,0
2024/01/21-05:14:18.204314,1705781658.204263215,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:18.220991,1705781658.220940125,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:18.237677,1705781658.237626044,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:18.254294,1705781658.254243380,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:18.270978,1705781658.270927902,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:18.287654,1705781658.287602927,51,12,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:18.304267,1705781658.304216910,50,14,0,12,0,0,0,0,0,2,0
2024/01/21-05:14:18.320944,1705781658.320893401,51,13,0,12,0,0,0,0,0,1,0
2024/01/21-05:14:18.351035,1705781658.337511295,13523,9,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:18.383036,1705781658.367602061,15434,20,0,28,0,0,0,0,0,2,0
2024/01/21-05:14:18.415036,1705781658.399602357,15434,21,0,34,0,0,0,0,0,3,0
2024/01/21-05:14:18.447036,1705781658.431603142,15433,19,0,27,0,0,0,0,0,3,0
2024/01/21-05:14:18.479040,1705781658.463602530,15437,19,0,32,0,0,0,0,0,3,0
2024/01/21-05:14:18.511037,1705781658.495607017,15430,24,0,32,0,0,0,0,0,4,0
2024/01/21-05:14:18.543037,1705781658.527603541,15434,22,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:18.575037,1705781658.559602930,15434,19,0,33,0,0,0,0,0,3,0
2024/01/21-05:14:18.607036,1705781658.591603296,15433,18,0,27,0,0,0,0,0,2,0
2024/01/21-05:14:18.623665,1705781658.623613020,52,23,0,36,0,0,0,0,0,4,0
2024/01/21-05:14:18.640332,1705781658.640281899,50,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:18.656981,1705781658.656930942,50,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:18.673672,1705781658.673621122,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:18.690329,1705781658.690278686,50,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:18.707000,1705781658.706949450,50,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:18.723668,1705781658.723616931,51,12,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:18.740332,1705781658.740281130,51,7,0,19,0,0,0,0,0,1,0
2024/01/21-05:14:18.756989,1705781658.756937717,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:18.773673,1705781658.773622309,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:18.803035,1705781658.790239575,12795,10,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:18.835051,1705781658.819632137,15418,20,0,26,0,0,0,0,0,2,0
2024/01/21-05:14:18.851688,1705781658.851612459,76,25,0,33,0,0,0,0,0,3,0
2024/01/21-05:14:18.868375,1705781658.868319261,55,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:18.885042,1705781658.884986323,55,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:18.901724,1705781658.901673151,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:18.918397,1705781658.918346778,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:18.935078,1705781658.935026133,52,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:18.951745,1705781658.951694033,51,13,0,19,0,0,0,0,0,1,0
2024/01/21-05:14:18.968431,1705781658.968379115,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:18.985096,1705781658.985045618,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.1766,1705781659.001710306,55,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.18458,1705781659.018406632,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.35129,1705781659.035078793,50,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:19.51806,1705781659.051755773,51,12,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:19.68484,1705781659.068433661,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:19.85174,1705781659.085122863,51,7,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:19.111048,1705781659.101742154,9306,7,0,11,0,0,0,0,0,1,0
2024/01/21-05:14:19.143039,1705781659.127616951,15422,22,0,27,0,0,0,0,0,3,0
2024/01/21-05:14:19.175038,1705781659.159604536,15434,19,0,29,0,0,0,0,0,3,0
2024/01/21-05:14:19.207039,1705781659.191604832,15434,17,0,34,0,0,0,0,0,2,0
2024/01/21-05:14:19.239030,1705781659.223608480,15421,22,0,29,0,0,0,0,0,4,0
2024/01/21-05:14:19.267036,1705781659.255598300,11438,17,0,28,0,0,0,0,0,2,0
2024/01/21-05:14:19.299037,1705781659.283602698,15434,19,0,32,0,0,0,0,0,3,0
2024/01/21-05:14:19.315732,1705781659.315676746,55,25,0,33,0,0,0,0,0,3,0
2024/01/21-05:14:19.332398,1705781659.332346672,52,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:19.349079,1705781659.349028331,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:19.365757,1705781659.365706219,51,13,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:19.382431,1705781659.382380824,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.399101,1705781659.399049703,51,13,0,13,0,0,0,0,0,1,0
2024/01/21-05:14:19.415794,1705781659.415663756,131,9,0,22,0,0,0,0,0,2,0
2024/01/21-05:14:19.432468,1705781659.432416863,52,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:19.449140,1705781659.449089023,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:19.465808,1705781659.465757552,50,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:19.482468,1705781659.482414558,53,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:19.499074,1705781659.499022884,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.515752,1705781659.515700841,51,11,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:19.532428,1705781659.532377263,51,10,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:19.549104,1705781659.549053754,50,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.565769,1705781659.565718372,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:19.582434,1705781659.582382570,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:19.599112,1705781659.599061925,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:19.615794,1705781659.615743584,50,9,0,23,0,0,0,0,0,2,0
2024/01/21-05:14:19.632479,1705781659.632428107,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:19.649147,1705781659.649096077,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:19.665816,1705781659.665765933,50,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.682487,1705781659.682436697,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:19.699073,1705781659.699022814,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:19.715753,1705781659.715703076,50,13,0,18,0,0,0,0,0,3,0
2024/01/21-05:14:19.732439,1705781659.732388088,51,14,0,12,0,0,0,0,0,1,0
2024/01/21-05:14:19.749119,1705781659.749068839,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.765796,1705781659.765745749,50,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.782476,1705781659.782426012,50,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:19.799076,1705781659.799025328,51,13,0,13,0,0,0,0,0,2,0
2024/01/21-05:14:19.815741,1705781659.815690435,51,14,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:19.832428,1705781659.832376913,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.849096,1705781659.849045303,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.865801,1705781659.865748333,53,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:19.882472,1705781659.882420564,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:19.899151,1705781659.899100757,51,15,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:19.915813,1705781659.915762581,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:19.932427,1705781659.932376634,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.949105,1705781659.949054033,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:19.965771,1705781659.965720606,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:19.982454,1705781659.982403732,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:19.999125,1705781659.999073938,51,10,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:20.15811,1705781660.015760416,51,12,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:20.32491,1705781660.032440748,50,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:20.49183,1705781660.049132255,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:20.65849,1705781660.065798829,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:20.82525,1705781660.082474831,50,7,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:20.99196,1705781660.099145595,51,14,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:20.115875,1705781660.115824460,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.132551,1705781660.132499485,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:20.149169,1705781660.149118287,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.165828,1705781660.165777737,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:20.182508,1705781660.182457580,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:20.199185,1705781660.199134001,51,11,0,21,0,0,0,0,0,2,0
2024/01/21-05:14:20.215845,1705781660.215794848,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:20.232536,1705781660.232485097,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.249220,1705781660.249169131,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:20.265839,1705781660.265788771,50,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:20.282511,1705781660.282460513,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:20.299194,1705781660.299143639,50,15,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:20.315812,1705781660.315760975,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:20.332478,1705781660.332427059,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.349143,1705781660.349092655,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:20.365756,1705781660.365705660,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:20.382422,1705781660.382371815,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:20.399100,1705781660.399049144,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:20.415764,1705781660.415713832,50,12,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:20.432447,1705781660.432395491,52,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:20.449124,1705781660.449072960,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:20.465810,1705781660.465759787,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:20.482514,1705781660.482460443,53,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:20.499128,1705781660.499077779,51,12,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.515810,1705781660.515759019,51,13,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:20.532474,1705781660.532424126,50,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:20.549149,1705781660.549099150,50,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.565824,1705781660.565773197,51,13,0,13,0,0,0,0,0,1,0
2024/01/21-05:14:20.582514,1705781660.582463447,50,11,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:20.599185,1705781660.599134280,51,14,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:20.615849,1705781660.615797990,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:20.632525,1705781660.632473434,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:20.649207,1705781660.649156071,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:20.665861,1705781660.665811330,50,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:20.682485,1705781660.682434812,50,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.699089,1705781660.699037411,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:20.715768,1705781660.715717673,50,15,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:20.732432,1705781660.732381383,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.749099,1705781660.749048376,50,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:20.765763,1705781660.765712575,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:20.782441,1705781660.782390043,51,7,0,19,0,0,0,0,0,1,0
2024/01/21-05:14:20.799130,1705781660.799077360,53,11,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:20.815801,1705781660.815750568,51,12,0,19,0,0,0,0,0,2,0
2024/01/21-05:14:20.832467,1705781660.832416583,50,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:20.849144,1705781660.849093982,50,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:20.865831,1705781660.865780460,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:20.882510,1705781660.882459256,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:20.899198,1705781660.899146572,51,12,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:20.931038,1705781660.915765375,15272,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:20.963036,1705781660.947605804,15430,15,0,30,0,0,0,0,0,2,0
2024/01/21-05:14:20.979686,1705781660.979635852,51,21,0,37,0,0,0,0,0,3,0
2024/01/21-05:14:20.996299,1705781660.996249905,49,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:21.12974,1705781661.012923044,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:21.29652,1705781661.029601491,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:21.46323,1705781661.046273232,50,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:21.63007,1705781661.062956358,50,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:14:21.79690,1705781661.079639345,51,15,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:21.96371,1705781661.096319677,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:21.113062,1705781661.113011742,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:21.129738,1705781661.129687256,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:21.146413,1705781661.146362839,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:14:21.163097,1705781661.163047292,50,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:14:21.179784,1705781661.179732792,51,14,0,18,0,0,0,0,0,2,0
2024/01/21-05:14:21.196455,1705781661.196403556,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:21.213068,1705781661.213017609,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:21.229735,1705781661.229684602,50,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:21.246412,1705781661.246361582,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:14:21.263085,1705781661.263035209,50,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:21.279757,1705781661.279706462,50,14,0,18,0,0,0,0,0,3,0
2024/01/21-05:14:21.296426,1705781661.296375410,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:21.313043,1705781661.312992676,51,7,0,18,0,0,0,0,0,1,0
2024/01/21-05:14:21.329723,1705781661.329671541,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:14:21.346338,1705781661.346287899,50,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:14:21.363026,1705781661.362969628,57,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:14:21.379709,1705781661.379657922,51,12,0,20,0,0,0,0,0,2,0
2024/01/21-05:14:21.396387,1705781661.396336788,50,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:14:21.413079,1705781661.413028434,50,11,0,15,0,0,0,0,0,2,0
